source_file,team_code,tournament_name,round_number,side,opponent,win_loss,judge,num_positions,num_adv_inh_solv,num_offs,num_cards_total,num_cards_with_highlight,total_highlighted_words,parse_confidence,warnings,tournament_source
Emory-OkPa-Aff-1---Northwestern-Round-1.docx,Emory OP,Northwestern,1,aff,Kansas State DS,W,"Draeger Freehan, Tim okahata michi",7,7,0,0,0,0,medium,,Northwestern
