source_file,team_code,tournament_name,round_number,side,opponent,win_loss,judge,num_positions,num_adv_inh_solv,num_offs,num_cards_total,num_cards_with_highlight,total_highlighted_words,parse_confidence,warnings,tournament_source
WakeForest-LeSa-Aff-Northwestern-Round-2.docx,Wake Forest SL,Northwestern,2,aff,Kansas WW,L,"Williams Stern, Ethan Sampat Jayden",0,0,0,0,0,0,medium,,Northwestern
