source_file,team_code,tournament_name,round_number,side,opponent,win_loss,judge,num_positions,num_adv_inh_solv,num_offs,num_cards_total,num_cards_with_highlight,total_highlighted_words,parse_confidence,warnings,tournament_source
Georgetown-LaNa-Aff-01---Northwestern-Round-4.docx,Georgetown LN,Northwestern,4,aff,West Georgia KK,L,"Kennon Larsen, Beau Lastelick Luke",4,4,0,0,0,0,medium,,Northwestern
