source_file,team_code,tournament_name,round_number,side,opponent,win_loss,judge,num_positions,num_adv_inh_solv,num_offs,num_cards_total,num_cards_with_highlight,total_highlighted_words,parse_confidence,warnings,tournament_source
Indiana-FiTr-Neg-1.-Northwestern-Round-3.docx,Indiana TF,Northwestern,3,neg,Kansas HM,L,"Martinez McVey, Alex Fish Zander",2,0,2,10,10,1934,high,,Northwestern
