source_file,team_code,tournament_name,round_number,side,opponent,win_loss,judge,num_positions,num_adv_inh_solv,num_offs,num_cards_total,num_cards_with_highlight,total_highlighted_words,parse_confidence,warnings,tournament_source
Michigan-ChCh-Neg-1---Northwestern-Round-1.docx,Michigan CC,Northwestern,1,neg,Kansas State SA,W,"Ardis Kirk, Justin Chamarthy Gautam",6,0,6,11,11,2156,high,,Northwestern
