source_file,team_code,tournament_name,round_number,side,opponent,win_loss,judge,num_positions,num_adv_inh_solv,num_offs,num_cards_total,num_cards_with_highlight,total_highlighted_words,parse_confidence,warnings,tournament_source
WakeForest-KaSh-Neg-1---Northwestern-Round-3.docx,Wake Forest SK,Northwestern,3,neg,Michigan AM,L,"Moon Hecht, Margaret Shakarov Hanna",7,0,7,6,6,621,high,,Northwestern
