source_file,team_code,tournament_name,round_number,side,opponent,win_loss,judge,num_positions,num_adv_inh_solv,num_offs,num_cards_total,num_cards_with_highlight,total_highlighted_words,parse_confidence,warnings,tournament_source
WakeForest-KaSh-Neg-1---Northwestern-Round-6.docx,Wake Forest SK,Northwestern,6,neg,Harvard KF,W,"Facey Green, Jaysyn Shakarov Hanna",1,0,1,4,4,725,high,,Northwestern
