source_file,team_code,tournament_name,round_number,side,opponent,win_loss,judge,num_positions,num_adv_inh_solv,num_offs,num_cards_total,num_cards_with_highlight,total_highlighted_words,parse_confidence,warnings,tournament_source
Georgetown-LaNa-Neg-01---Northwestern-Round-3.docx,Georgetown LN,Northwestern,3,neg,Missouri State HN,W,"Neal Trufanov, Anthony Lastelick Luke",6,0,6,0,0,0,medium,,Northwestern
