source_file,team_code,tournament_name,round_number,side,opponent,win_loss,judge,num_positions,num_adv_inh_solv,num_offs,num_cards_total,num_cards_with_highlight,total_highlighted_words,parse_confidence,warnings,tournament_source
Kansas-BrWa-Aff-1---Northwestern-Round-4.docx,Kansas BW,Northwestern,4,aff,Missouri State NS,L,"Siever Trufanov, Anthony Brown Connor",9,9,0,1,1,883,high,,Northwestern
