source_file,team_code,tournament_name,round_number,side,opponent,win_loss,judge,num_positions,num_adv_inh_solv,num_offs,num_cards_total,num_cards_with_highlight,total_highlighted_words,parse_confidence,warnings,tournament_source
Michigan-BaPa-Aff-Northwestern-Round-6.docx,Michigan BP,Northwestern,6,aff,UTD HK,W,"Hale Howley, Shannon Barrett Eleanor",3,3,0,46,45,5847,high,,Northwestern
