source_file,team_code,tournament_name,round_number,side,opponent,win_loss,judge,num_positions,num_adv_inh_solv,num_offs,num_cards_total,num_cards_with_highlight,total_highlighted_words,parse_confidence,warnings,tournament_source
Harvard-DeSr-Neg-1.-Northwestern-Round-3.docx,Harvard DS,Northwestern,3,neg,Kansas LH,W,"Harker Mitchell, Henry Deshpande Niranjan",3,0,3,33,33,3778,high,,Northwestern
